profile_id,dataset,latitude,longitude,embedding_sim_to_cluster_0,embedding_sim_to_cluster_1,embedding_sim_to_cluster_2,embedding_sim_to_cluster_3,embedding_sim_to_cluster_4,embedding_max_sim,embedding_best_cluster
1049,Janousek,59.5563,-151.31259,0.4408035107847524,0.6100570600002727,0.9294299519586066,0.560383593439887,0.7852138157170521,0.9294299519586066,2
1049,Janousek,59.5563,-151.31259,0.3992748314645619,0.376160149422102,0.473612680533337,0.4165724448706545,0.455357071412616,0.473612680533337,2
1050,Janousek,59.55622,-151.31404,0.3705497656346306,0.49627361058149266,0.8566499129308422,0.46248324792794726,0.6714459077091853,0.8566499129308422,2
1050,Janousek,59.55622,-151.31404,0.38581086749134097,0.3823243213857112,0.48729124006801217,0.411840425352845,0.4629691613796795,0.48729124006801217,2
1051,Janousek,37.5514,-122.2383,0.40468290947816726,0.5466718906302821,0.9052335592518012,0.5141464739849846,0.7338969951084854,0.9052335592518012,2
1051,Janousek,37.5514,-122.2383,0.18460621846481276,0.17537209022989794,0.14199301333644548,0.20436119912559836,0.19982859234003608,0.20436119912559836,3
1052,Janousek,37.4578,-121.9764,0.3268096757217439,0.4876175789987457,0.8196838719268446,0.43087845796305896,0.6469538545245596,0.8196838719268446,2
1052,Janousek,37.4578,-121.9764,0.15613867411986582,0.16969569692796418,0.17596533806559253,0.1799053273701806,0.20488381881560727,0.20488381881560727,4
1054,Janousek,45.37,-123.966,0.5541657019733343,0.7508783628815126,0.8777756340947693,0.6951499569292751,0.8819629685240259,0.8819629685240259,4
1054,Janousek,45.37,-123.966,0.1399354465485349,0.3544194669091875,0.5336825495065327,0.23167774408600578,0.3969295295836238,0.5336825495065327,2
1055,Janousek,45.369,-123.966,0.32202207985537595,0.47019705013511476,0.8373521921765608,0.4173403595778374,0.6352729060132851,0.8373521921765608,2
1055,Janousek,45.369,-123.966,0.12621238731880322,0.35371888606766755,0.517479308832476,0.2235063561524648,0.3917275238238387,0.517479308832476,2
1056,Janousek,45.37,-123.96,0.38787311650576195,0.5909100811297943,0.8700474238321296,0.513893496951106,0.7508076986027975,0.8700474238321296,2
1056,Janousek,45.37,-123.96,0.19294753909180587,0.3518180222424325,0.5451299403783557,0.27406065929961476,0.39765149390963467,0.5451299403783557,2
1057,Janousek,45.37,-123.964,0.4196593885425788,0.5783969727514915,0.8829469974235351,0.5302057445006327,0.748143480044757,0.8829469974235351,2
1057,Janousek,45.37,-123.964,0.13296963716999302,0.33716110145433154,0.5392506089663737,0.2201583289558657,0.3869718720610597,0.5392506089663737,2
1058,Janousek,45.375,-123.964,0.49060432833944934,0.6934140335573228,0.9076345590167516,0.6255633737725314,0.8421763139281601,0.9076345590167516,2
1058,Janousek,45.375,-123.964,0.22466595021578803,0.2936177771422942,0.5384794096184751,0.2748373069041601,0.3750395863562272,0.5384794096184751,2
1059,Janousek,45.367,-123.965,0.4281282454413541,0.5784633601346532,0.8991028249187946,0.5313976454599296,0.7502190932475843,0.8991028249187946,2
1059,Janousek,45.367,-123.965,0.12544602708542943,0.3839183663935999,0.5280047241992648,0.2339200436294814,0.4110270401513575,0.5280047241992648,2
1060,Janousek,38.167,-122.5513,0.3526733959191515,0.5210091024780197,0.8764454033099063,0.4634419677563638,0.6844426924808105,0.8764454033099063,2
1060,Janousek,38.167,-122.5513,0.15816066046167898,0.16119558961443453,0.18666148430947344,0.1769891754598901,0.20786290894883652,0.20786290894883652,4
1061,Janousek,37.45827,-121.97655,0.38360580360558577,0.5426531739135884,0.8653326400891131,0.4911914082222059,0.7114857536834687,0.8653326400891131,2
1061,Janousek,37.45827,-121.97655,0.1552431556260682,0.17192292854771918,0.1834984968934708,0.1778654149507043,0.20726614628135032,0.20726614628135032,4
1062,Janousek,38.0386,-121.8648,0.3479187574216589,0.4828432415083874,0.8192476126598124,0.43964692067942157,0.6368236142441214,0.8192476126598124,2
1062,Janousek,38.0386,-121.8648,0.0352719870096531,0.18988641737971437,0.2573959706314806,0.1074924713430792,0.20672823336569338,0.2573959706314806,2
1063,Janousek,49.05003,-123.03683,0.33234351825649977,0.4744858433192946,0.8170104513198322,0.42123333483873193,0.6214293122932232,0.8170104513198322,2
1063,Janousek,49.05003,-123.03683,0.2100164655796455,0.3445764488978449,0.5735801078414442,0.2840217447965289,0.4323700008989305,0.5735801078414442,2
1064,Janousek,49.05031,-123.03469,0.39521855941035366,0.6161342863669694,0.9056195890250013,0.5289815122983619,0.7719080200470825,0.9056195890250013,2
1064,Janousek,49.05031,-123.03469,0.27088572285067775,0.37592484514869423,0.5268674973798532,0.3332015805759103,0.4514427122568664,0.5268674973798532,2
1065,Janousek,49.048,-123.04686,0.3380169279057368,0.48072748362996987,0.8301004010523125,0.43950818001034486,0.6558782417977141,0.8301004010523125,2
1065,Janousek,49.048,-123.04686,0.2025233003325412,0.3513252412841428,0.5239683181666399,0.27934965968230824,0.42740747390707234,0.5239683181666399,2
1066,Janousek,49.04725,-123.04589,0.4849347420957952,0.6777327208886088,0.851330672671898,0.6305583460476439,0.8264473878810987,0.851330672671898,2
1066,Janousek,49.04725,-123.04589,0.2138340549557746,0.38623628523800685,0.524523489442217,0.2957341274180999,0.43944510230301265,0.524523489442217,2
1067,Janousek,49.04697,-123.04689,0.3324073947035575,0.48882433745172243,0.8502081024166822,0.4364795458690174,0.6504822061961083,0.8502081024166822,2
1067,Janousek,49.04697,-123.04689,0.22200357130441442,0.37822250470847985,0.5188387342439434,0.30185817263265446,0.4386884658538161,0.5188387342439434,2
1068,Janousek,49.04811,-123.04428,0.46389234528597184,0.6250923203785471,0.8978095062609202,0.5882123719912892,0.8006103012847915,0.8978095062609202,2
1068,Janousek,49.04811,-123.04428,0.2077883269231341,0.31704481373949644,0.4990958984670109,0.2676020037238074,0.3931614192389171,0.4990958984670109,2
1069,Janousek,49.04878,-123.04572,0.41920661765759293,0.6341481883838426,0.8982398313371901,0.5563320705232697,0.7893870748408399,0.8982398313371901,2
1069,Janousek,49.04878,-123.04572,0.17348406353687654,0.3368616549407556,0.500033463275287,0.25142482097828495,0.39637874296917674,0.500033463275287,2
1070,Janousek,49.04656,-123.04444,0.4631794371832451,0.6377067991458991,0.9018529862494467,0.5896666466067015,0.8111939641208274,0.9018529862494467,2
1070,Janousek,49.04656,-123.04444,0.21141372393180133,0.29138901496274894,0.5667938567309678,0.26997645512823487,0.4001689708157786,0.5667938567309678,2
1071,Janousek,49.04753,-123.04361,0.40701151646873196,0.6183687831247298,0.9088552766393236,0.5461843583078764,0.7797941604869404,0.9088552766393236,2
1071,Janousek,49.04753,-123.04361,0.2273241596635746,0.33416904344588166,0.4952859404310581,0.28834315412953665,0.4084693127090824,0.4952859404310581,2
1072,Janousek,49.04658,-123.04183,0.3862659803151475,0.6103527117507623,0.8820838148889615,0.5285290086826385,0.7647320209276762,0.8820838148889615,2
1072,Janousek,49.04658,-123.04183,0.24003738411764927,0.3577834456778678,0.5560019684372975,0.3132534335341928,0.4571962850338158,0.5560019684372975,2
1073,Janousek,49.03,-123.0435,0.5230088371637998,0.7097719798246495,0.9030743865412969,0.6603638119949008,0.862763087624945,0.9030743865412969,2
1073,Janousek,49.03,-123.0435,0.1958108105972123,0.10793685611787882,0.3362453131069474,0.16924128919179798,0.15411408022303016,0.3362453131069474,2
1074,Janousek,49.04339,-123.04869,0.38473850221171935,0.5921753288727466,0.8991429239510457,0.5167698112152963,0.7596837566496482,0.8991429239510457,2
1074,Janousek,49.04339,-123.04869,0.18644345987656505,0.35267395133748575,0.4824591508022093,0.2729289011495153,0.40625447554569066,0.4824591508022093,2
1080,Janousek,32.795,-117.23,0.47259550082244167,0.644083341948262,0.9058239893311376,0.6033063673688637,0.8202960229145526,0.9058239893311376,2
1080,Janousek,32.795,-117.23,0.1312321060452987,0.16530584655536162,0.1872565466086322,0.16346140405136025,0.1919074910400566,0.1919074910400566,4
1081,Janousek,32.793,-117.227,0.5396627789284666,0.7433373700535315,0.8865348432937227,0.6870696281216839,0.878577210920823,0.8865348432937227,2
1081,Janousek,32.793,-117.227,0.13257580423939866,0.094120685841535,0.23520322464652296,0.13548642932329283,0.11986439771851358,0.23520322464652296,2
1082,Janousek,32.9779,-117.26862,0.49957110484860034,0.7191618228715191,0.9053123927963697,0.6468393038081021,0.8586355819742567,0.9053123927963697,2
1082,Janousek,32.9779,-117.26862,0.17203319048019322,0.20931683365709758,0.22065837937927021,0.20718995160970166,0.22798335077066753,0.22798335077066753,4
1083,Janousek,32.978,-117.26862,0.44126846245015006,0.6312136931165184,0.8942619518633926,0.5669471972572464,0.791517816757885,0.8942619518633926,2
1083,Janousek,32.978,-117.26862,0.17632178113852343,0.2176971848120031,0.20937561904982682,0.21172181526221115,0.227927831609369,0.227927831609369,4
1084,Janousek,32.97809,-117.26861,0.44464004345937713,0.6348072843526148,0.8893227802180466,0.580156845897089,0.7988496777391427,0.8893227802180466,2
1084,Janousek,32.97809,-117.26861,0.1871379450025373,0.242822732400974,0.21600502866261043,0.22637526836681449,0.2453315936427013,0.2453315936427013,4
1085,Janousek,32.97816,-117.26854,0.569520235909593,0.7133154523481311,0.8150702838864183,0.7025094147267682,0.8553549364296874,0.8553549364296874,4
1085,Janousek,32.97816,-117.26854,0.18421610109412312,0.23285722711552576,0.20689646636898143,0.22196333024518877,0.2369095947528849,0.2369095947528849,4
1086,Janousek,32.97828,-117.26859,0.5379781256228902,0.725703527109089,0.9132289316560442,0.6814530122408624,0.8801060286469402,0.9132289316560442,2
1086,Janousek,32.97828,-117.26859,0.1849357191546392,0.23069211759156474,0.20064696713356275,0.2211584499885687,0.23446413484415693,0.23446413484415693,4
1087,Janousek,32.97838,-117.26859,0.5001365222861871,0.6581796545507356,0.9116217436909883,0.6237173309130278,0.8252933278963646,0.9116217436909883,2
1087,Janousek,32.97838,-117.26859,0.19047570037888167,0.23315389400583802,0.20227037835556916,0.22536311891331087,0.23708500329680063,0.23708500329680063,4
1088,Janousek,32.97846,-117.26855,0.4680268838112907,0.6604759677847433,0.8791932187832451,0.603594611309144,0.8204877621819674,0.8791932187832451,2
1088,Janousek,32.97846,-117.26855,0.18103396895517962,0.21852982309351665,0.1784171526506756,0.21219401635630294,0.2181274569575036,0.21852982309351665,1
